,序號,tool,category
31640,46392,jQuery,0
31655,46410,Linux,0
31655,46410,MySQL,0
31655,46410,Vmware,0
31655,46410,AWS,0
31665,46422,Java,0
31665,46422,JSP,0
31665,46422,Spring,0
31665,46422,MySQL,0
31665,46422,JavaScript,0
31665,46422,jQuery,0
31680,46440,Linux,0
31680,46440,MySQL,0
31680,46440,Vmware,0
31680,46440,AWS,0
31690,46452,Java,0
31690,46452,JSP,0
31690,46452,Spring,0
31690,46452,MySQL,0
31690,46452,JavaScript,0
31690,46452,jQuery,0
31705,46470,Linux,0
31705,46470,MySQL,0
31705,46470,Vmware,0
31705,46470,AWS,0
31715,46482,Java,0
31715,46482,JSP,0
31715,46482,Spring,0
31715,46482,MySQL,0
31715,46482,JavaScript,0
31715,46482,jQuery,0
31730,46500,Linux,0
31730,46500,MySQL,0
31730,46500,Vmware,0
31730,46500,AWS,0
31740,46512,Java,0
31740,46512,JSP,0
31740,46512,Spring,0
31740,46512,MySQL,0
31740,46512,JavaScript,0
31740,46512,jQuery,0
31786,46577,Linux,0
31786,46577,Java,0
31786,46577,JSP,0
31786,46577,Spring,0
31786,46577,MySQL,0
31786,46577,Oracle,0
31798,46593,PHP,0
31798,46593,MySQL,0
31798,46593,VueJS,0
31801,46596,Linux,0
31801,46596,Git,0
31801,46596,Java,0
31801,46596,Spring,0
31801,46596,MSSQL,0
31801,46596,MySQL,0
31805,46607,Linux,0
31805,46607,Java,0
31805,46607,JSP,0
31805,46607,Spring,0
31805,46607,MySQL,0
31805,46607,Oracle,0
31867,46706,PHP,0
31867,46706,MySQL,0
31867,46706,HTML,0
31887,46736,PHP,0
31887,46736,MySQL,0
31887,46736,HTML,0
31898,46755,Linux,0
31898,46755,Windows2000,0
31898,46755,Windows2003,0
31898,46755,WindowsServer2008,0
31898,46755,PHP,0
31898,46755,MySQL,0
31898,46755,ApacheSOAP,0
31962,46857,ASP,0
31962,46857,Python,0
31962,46857,MySQL,0
31962,46857,HTML,0
31978,46880,Linux,0
31978,46880,PHP,0
31978,46880,MySQL,0
31978,46880,鼎新,0
31994,46898,WindowsServer2012,0
31994,46898,C++,0
31994,46898,C++.Net,0
31994,46898,Delphi,0
31994,46898,PHP,0
31994,46898,VisualBasic,0
31994,46898,MSSQL,0
31994,46898,MySQL,0
32008,46923,ASP,0
32008,46923,Java,0
32008,46923,JSP,0
32008,46923,Matlab,0
32008,46923,PHP,0
32008,46923,Python,0
32008,46923,XSL,0
32008,46923,R,0
32008,46923,DHCP,0
32008,46923,DNS,0
32008,46923,Ethernet,0
32008,46923,FTP,0
32008,46923,HTTP,0
32008,46923,IIS,0
32008,46923,LAN,0
32008,46923,TCP/IP,0
32008,46923,VPN,0
32008,46923,GoogleAnalytics,0
32021,46952,WindowsXP,0
32021,46952,WindowsServer2012,0
32021,46952,MySQL,0
32021,46952,Vmware,0
32021,46952,FTP,0
32021,46952,IIS,0
32021,46952,LAN,0
32021,46952,VLAN,0
32021,46952,WAN,0
32023,46957,Linux,0
32023,46957,Java,0
32023,46957,JSP,0
32023,46957,MySQL,0
32023,46957,PL/SQL,0
32023,46957,JavaScript,0
32023,46957,jQuery,0
32026,46961,Linux,0
32026,46961,WindowsServer2012,0
32026,46961,Java,0
32026,46961,Go,0
32026,46961,MSSQL,0
32026,46961,JavaScript,0
32027,46962,Linux,0
32027,46962,Java,0
32027,46962,JSP,0
32027,46962,MySQL,0
32027,46962,PL/SQL,0
32027,46962,JavaScript,0
32027,46962,jQuery,0
32028,46963,Linux,0
32028,46963,Java,0
32028,46963,JSP,0
32028,46963,MySQL,0
32028,46963,PL/SQL,0
32028,46963,JavaScript,0
32028,46963,jQuery,0
32036,46974,MySQL,0
32036,46974,Oracle,0
32036,46974,JavaScript,0
32036,46974,jQuery,0
32040,46978,C#,0
32040,46978,PHP,0
32040,46978,MySQL,0
32040,46978,JavaScript,0
32055,47000,Github,0
32055,47000,Git,0
32055,47000,Python,0
32055,47000,MySQL,0
32059,47005,Java,0
32059,47005,MySQL,0
32061,47007,Java,0
32061,47007,MySQL,0
32079,47030,Github,0
32079,47030,Git,0
32079,47030,Python,0
32079,47030,MySQL,0
32095,47061,C++,0
32095,47061,MySQL,0
32103,47071,Linux,0
32103,47071,Java,0
32103,47071,MySQL,0
32106,47082,Windows10,0
32106,47082,MySQL,0
32106,47082,Vmware,0
32106,47082,AWS,0
32106,47082,LAN,0
32106,47082,TCP/IP,0
32106,47082,WAN,0
32110,47093,Python,0
32110,47093,MySQL,0
32144,47145,Linux,0
32144,47145,PHP,0
32144,47145,MySQL,0
32145,47147,Linux,0
32145,47147,ASP.NET,0
32145,47147,PHP,0
32145,47147,MSSQL,0
32145,47147,MicrosoftSharePoint,0
32145,47147,AWS,0
32145,47147,WebMaster/Developer,0
32163,47175,Linux,0
32163,47175,PHP,0
32163,47175,MySQL,0
32164,47177,Linux,0
32164,47177,ASP.NET,0
32164,47177,PHP,0
32164,47177,MSSQL,0
32164,47177,MicrosoftSharePoint,0
32164,47177,AWS,0
32164,47177,WebMaster/Developer,0
32317,47413,Linux,0
32317,47413,Shell,0
32317,47413,SystemsAdministration,0
32317,47413,Jenkins,0
32317,47413,Java,0
32317,47413,Python,0
32317,47413,MySQL,0
32317,47413,Vmware,0
32317,47413,hadoop,0
32317,47413,AWS,0
32317,47413,JavaScript,0
32321,47419,Linux,0
32321,47419,Python,0
32328,47427,Java,0
32328,47427,PHP,0
32328,47427,Python,0
32328,47427,ANSISQL,0
32328,47427,MSSQL,0
32328,47427,PL/SQL,0
32328,47427,PostgreSQL,0
32339,47443,Linux,0
32339,47443,Shell,0
32339,47443,SystemsAdministration,0
32339,47443,Jenkins,0
32339,47443,Java,0
32339,47443,Python,0
32339,47443,MySQL,0
32339,47443,Vmware,0
32339,47443,hadoop,0
32339,47443,AWS,0
32339,47443,JavaScript,0
32345,47450,Git,0
32345,47450,ASP.NET,0
32345,47450,C++,0
32345,47450,Java,0
32345,47450,PHP,0
32345,47450,Python,0
32345,47450,hadoop,0
32345,47450,Node.js,0
32354,47466,Windows7,0
32354,47466,MySQL,0
32354,47466,MPLS,0
32368,47480,Git,0
32368,47480,ASP.NET,0
32368,47480,C++,0
32368,47480,Java,0
32368,47480,PHP,0
32368,47480,Python,0
32368,47480,hadoop,0
32368,47480,Node.js,0
32399,47530,Java,0
32399,47530,PHP,0
32399,47530,MySQL,0
32399,47530,HTML,0
32399,47530,CSS,0
32401,47536,PHP,0
32401,47536,MSSQL,0
32401,47536,MySQL,0
32401,47536,HTML,0
32406,47546,Linux,0
32406,47546,Shell,0
32406,47546,Python,0
32406,47546,MSSQL,0
32406,47546,MySQL,0
32406,47546,Oracle,0
32407,47547,Linux,0
32407,47547,Shell,0
32407,47547,MSSQL,0
32407,47547,MySQL,0
32408,47548,Linux,0
32408,47548,Shell,0
32408,47548,Python,0
32408,47548,MSSQL,0
32408,47548,MySQL,0
32408,47548,Oracle,0
32409,47549,Linux,0
32409,47549,Shell,0
32409,47549,Python,0
32409,47549,MSSQL,0
32409,47549,MySQL,0
32409,47549,Oracle,0
32418,47558,Git,0
32418,47558,PHP,0
32418,47558,MySQL,0
32418,47558,HTML,0
32419,47559,Linux,0
32419,47559,Shell,0
32419,47559,MSSQL,0
32419,47559,MySQL,0
32423,47563,Linux,0
32423,47563,Shell,0
32423,47563,Jenkins,0
32423,47563,Git,0
32423,47563,Vmware,0
32423,47563,AWS,0
32423,47563,TCP/IP,0
32424,47565,Linux,0
32424,47565,WindowsServer2012,0
32424,47565,Windows10,0
32424,47565,MySQL,0
32424,47565,Vmware,0
32424,47565,AWS,0
32424,47565,DNS,0
32424,47565,Firewall,0
32424,47565,HTTP,0
32424,47565,iptables,0
32424,47565,LAN,0
32424,47565,TCP/IP,0
32424,47565,UDP,0
32424,47565,VPN,0
32428,47570,Linux,0
32428,47570,MySQL,0
32433,47577,Linux,0
32433,47577,MySQL,0
32433,47577,TCP/IP,0
32434,47578,Linux,0
32434,47578,Java,0
32434,47578,JavaScript,0
32444,47592,Linux,0
32444,47592,Shell,0
32444,47592,Git,0
32444,47592,MQSeries,0
32444,47592,Tomcat,0
32444,47592,AWS,0
32444,47592,DNS,0
32444,47592,Firewall,0
32444,47592,HTTP,0
32444,47592,TCP/IP,0
32445,47593,Linux,0
32445,47593,Github,0
32445,47593,Git,0
32445,47593,Java,0
32445,47593,Spring,0
32445,47593,MySQL,0
32445,47593,Tomcat,0
32446,47594,Linux,0
32446,47594,Shell,0
32446,47594,Github,0
32446,47594,Git,0
32446,47594,Java,0
32446,47594,Spring,0
32446,47594,MySQL,0
32446,47594,Tomcat,0
32447,47595,Linux,0
32447,47595,Shell,0
32447,47595,Git,0
32447,47595,MQSeries,0
32447,47595,Tomcat,0
32447,47595,AWS,0
32447,47595,DNS,0
32447,47595,Firewall,0
32447,47595,HTTP,0
32447,47595,TCP/IP,0
32448,47596,Linux,0
32448,47596,ANSISQL,0
32448,47596,DataModeling,0
32448,47596,DatabaseAdministrator,0
32448,47596,DatabaseManagement,0
32448,47596,MySQL,0
32448,47596,RDBMS,0
32462,47614,PHP,0
32462,47614,MySQL,0
32462,47614,Ethernet,0
32465,47617,Linux,0
32465,47617,Shell,0
32465,47617,UNIX,0
32465,47617,Git,0
32465,47617,Java,0
32465,47617,Python,0
32465,47617,Kotlin,0
32465,47617,MySQL,0
32465,47617,AWS,0
32465,47617,HTML,0
32465,47617,CSS,0
32465,47617,Node.js,0
32466,47619,Jenkins,0
32466,47619,PHP,0
32466,47619,Python,0
32466,47619,MySQL,0
32466,47619,AWS,0
32466,47619,HTML,0
32467,47620,Linux,0
32467,47620,MacOS,0
32467,47620,Android,0
32467,47620,iOS,0
32467,47620,Windows8,0
32467,47620,Access,0
32467,47620,MSSQL,0
32467,47620,MySQL,0
32468,47621,Linux,0
32468,47621,Shell,0
32468,47621,Python,0
32468,47621,MSSQL,0
32468,47621,MySQL,0
32468,47621,Oracle,0
32473,47629,PHP,0
32473,47629,MySQL,0
32473,47629,jQuery,0
32484,47644,PHP,0
32484,47644,MySQL,0
32484,47644,Ethernet,0
32487,47647,Linux,0
32487,47647,Shell,0
32487,47647,UNIX,0
32487,47647,Git,0
32487,47647,Java,0
32487,47647,Python,0
32487,47647,Kotlin,0
32487,47647,MySQL,0
32487,47647,AWS,0
32487,47647,HTML,0
32487,47647,CSS,0
32487,47647,Node.js,0
32488,47649,Jenkins,0
32488,47649,PHP,0
32488,47649,Python,0
32488,47649,MySQL,0
32488,47649,AWS,0
32488,47649,HTML,0
32489,47650,Linux,0
32489,47650,MacOS,0
32489,47650,Android,0
32489,47650,iOS,0
32489,47650,Windows8,0
32489,47650,Access,0
32489,47650,MSSQL,0
32489,47650,MySQL,0
32490,47651,Linux,0
32490,47651,Shell,0
32490,47651,Python,0
32490,47651,MSSQL,0
32490,47651,MySQL,0
32490,47651,Oracle,0
32495,47659,PHP,0
32495,47659,MySQL,0
32495,47659,jQuery,0
32506,47674,PHP,0
32506,47674,MySQL,0
32506,47674,Ethernet,0
32527,47711,Linux,0
32527,47711,Mac/Macintosh,0
32527,47711,Git,0
32527,47711,MySQL,0
32527,47711,AWS,0
32528,47712,ASP.NET,0
32528,47712,PHP,0
32528,47712,Access,0
32528,47712,MySQL,0
32528,47712,JavaScript,0
32534,47721,Access,0
32534,47721,MSSQL,0
32534,47721,MySQL,0
32534,47721,Excel,0
32534,47721,鼎新,0
32534,47721,文中系統,0
32534,47721,鉅茂,0
32569,47784,C#,0
32569,47784,Java,0
32569,47784,Python,0
32569,47784,MSSQL,0
32569,47784,MySQL,0
32573,47788,MySQL,0
32573,47788,Oracle,0
32573,47788,鼎新,0
32583,47801,MSSQL,0
32583,47801,MySQL,0
32584,47802,Linux,0
32584,47802,Git,0
32584,47802,PHP,0
32584,47802,MySQL,0
32584,47802,AWS,0
32584,47802,JavaScript,0
32584,47802,jQuery,0
32584,47802,CSS,0
32594,47815,MSSQL,0
32594,47815,MySQL,0
32595,47816,MSSQL,0
32595,47816,MySQL,0
32611,47845,Android,0
32611,47845,ActionScript,0
32611,47845,ASP.NET,0
32611,47845,C++,0
32611,47845,Java,0
32611,47845,PHP,0
32611,47845,MySQL,0
32612,47846,Android,0
32612,47846,ActionScript,0
32612,47846,ASP.NET,0
32612,47846,C++,0
32612,47846,Java,0
32612,47846,PHP,0
32612,47846,MySQL,0
32630,47874,PHP,0
32630,47874,MySQL,0
32643,47887,Linux,0
32643,47887,OOP,0
32643,47887,Git,0
32643,47887,Java,0
32643,47887,Spring,0
32643,47887,MSSQL,0
32643,47887,PostgreSQL,0
32644,47888,Linux,0
32644,47888,OOP,0
32644,47888,Git,0
32644,47888,Java,0
32644,47888,Spring,0
32644,47888,MSSQL,0
32644,47888,PostgreSQL,0
32657,47908,Linux,0
32657,47908,Git,0
32657,47908,Java,0
32657,47908,Spring,0
32661,47916,MSSQL,0
32661,47916,MySQL,0
32661,47916,Oracle,0
32685,47950,ASP.NET,0
32685,47950,Python,0
32685,47950,MSSQL,0
32685,47950,MySQL,0
32685,47950,Oracle,0
32685,47950,PL/SQL,0
32692,47962,PHP,0
32692,47962,MSSQL,0
32692,47962,MySQL,0
32692,47962,HTML,0
32692,47962,鼎新,0
32743,48039,Jenkins,0
32743,48039,PHP,0
32743,48039,Python,0
32743,48039,MySQL,0
32743,48039,AWS,0
32743,48039,HTML,0
32748,48044,Linux,0
32748,48044,AJAX,0
32748,48044,PHP,0
32748,48044,MySQL,0
32748,48044,Vmware,0
32748,48044,HTML,0
32748,48044,JavaScript,0
32750,48047,Linux,0
32750,48047,WindowsServer2012,0
32750,48047,C#,0
32750,48047,Java,0
32750,48047,Python,0
32750,48047,MSSQL,0
32750,48047,MySQL,0
32750,48047,Citrix,0
32750,48047,Vmware,0
32750,48047,AWS,0
32750,48047,Cisco,0
32750,48047,Firewall,0
32758,48057,AJAX,0
32758,48057,PHP,0
32758,48057,MSSQL,0
32758,48057,MySQL,0
32758,48057,ODBC,0
32758,48057,ApacheSOAP,0
32758,48057,Outlook,0
32758,48057,Tableau,0
32758,48057,PowerBI,0
32763,48066,PHP,0
32763,48066,MySQL,0
32763,48066,HTML,0
32790,48104,C#,0
32790,48104,Java,0
32790,48104,PHP,0
32790,48104,PowerBuilder,0
32790,48104,MSSQL,0
32790,48104,MySQL,0
32790,48104,PostgreSQL,0
32790,48104,Firewall,0
32790,48104,Routers,0
32790,48104,VPN,0
32796,48117,Linux,0
32796,48117,Shell,0
32796,48117,Github,0
32796,48117,Git,0
32796,48117,AWS,0
32799,48124,Linux,0
32799,48124,Shell,0
32799,48124,Git,0
32799,48124,MSSQL,0
32799,48124,MySQL,0
32799,48124,Oracle,0
32799,48124,PostgreSQL,0
32799,48124,Vmware,0
32799,48124,AWS,0
32799,48124,Cisco,0
32799,48124,DHCP,0
32799,48124,DNS,0
32799,48124,Ethernet,0
32799,48124,Firewall,0
32799,48124,IIS,0
32799,48124,TCP/IP,0
32800,48125,Linux,0
32800,48125,Shell,0
32800,48125,Git,0
32800,48125,MSSQL,0
32800,48125,MySQL,0
32800,48125,Oracle,0
32800,48125,PostgreSQL,0
32800,48125,Vmware,0
32800,48125,AWS,0
32800,48125,Cisco,0
32800,48125,DHCP,0
32800,48125,DNS,0
32800,48125,Ethernet,0
32800,48125,Firewall,0
32800,48125,IIS,0
32800,48125,TCP/IP,0
32804,48129,MySQL,0
32804,48129,Oracle,0
32828,48168,Github,0
32828,48168,Git,0
32828,48168,Python,0
32828,48168,MySQL,0
32839,48180,C#,0
32839,48180,Java,0
32839,48180,Python,0
32839,48180,VisualBasic,0
32839,48180,ANSISQL,0
32839,48180,MSSQL,0
32839,48180,MySQL,0
32839,48180,PL/SQL,0
32839,48180,PostgreSQL,0
32861,48216,C#,0
32861,48216,JSP,0
32861,48216,PHP,0
32861,48216,Python,0
32861,48216,VisualStudio.net,0
32861,48216,WinForm,0
32861,48216,LabVIEW,0
32861,48216,MSSQL,0
32861,48216,MySQL,0
32861,48216,Oracle,0
32861,48216,PostgreSQL,0
32861,48216,RDBMS,0
32861,48216,SAPDB,0
32861,48216,Vmware,0
32861,48216,hadoop,0
32861,48216,XML,0
32861,48216,Tableau,0
32861,48216,PowerBI,0
32914,48294,Linux,0
32914,48294,C#,0
32914,48294,Delphi,0
32914,48294,Python,0
32914,48294,Oracle,0
32914,48294,PostgreSQL,0
32919,48300,PHP,0
32919,48300,MySQL,0
32919,48300,Oracle,0
32919,48300,HTML,0
32921,48302,PHP,0
32921,48302,MySQL,0
32921,48302,TCP/IP,0
32936,48324,Linux,0
32936,48324,C#,0
32936,48324,Delphi,0
32936,48324,Python,0
32936,48324,Oracle,0
32936,48324,PostgreSQL,0
32941,48330,PHP,0
32941,48330,MySQL,0
32941,48330,Oracle,0
32941,48330,HTML,0
32943,48332,PHP,0
32943,48332,MySQL,0
32943,48332,TCP/IP,0
32961,48357,ETL,0
32961,48357,MSSQL,0
32961,48357,MySQL,0
32961,48357,Oracle,0
32961,48357,PL/SQL,0
32961,48357,鼎新,0
32984,48394,Linux,0
32984,48394,Java,0
32984,48394,PHP,0
32984,48394,Python,0
32984,48394,JavaScript,0
32984,48394,Node.js,0
33007,48431,C#,0
33007,48431,Java,0
33007,48431,Python,0
33007,48431,MSSQL,0
33007,48431,MySQL,0
33036,48465,ASP.NET,0
33036,48465,Python,0
33036,48465,MSSQL,0
33036,48465,MySQL,0
33036,48465,Oracle,0
33036,48465,PL/SQL,0
33067,48499,DatabaseManagement,0
33067,48499,ETL,0
33067,48499,MSSQL,0
33067,48499,MySQL,0
33067,48499,MRP,0
33067,48499,鼎新,0
33078,48525,UNIX,0
33078,48525,SystemsAnalysis,0
33078,48525,Github,0
33078,48525,Fortify,0
33078,48525,Python,0
33078,48525,MySQL,0
33078,48525,Citrix,0
33078,48525,Vmware,0
33078,48525,hadoop,0
33078,48525,Firewall,0
33078,48525,LanManager,0
33078,48525,TCP/IP,0
33078,48525,TcpDump,0
33078,48525,IPS,0
33078,48525,VM,0
33091,48555,UNIX,0
33091,48555,SystemsAnalysis,0
33091,48555,Github,0
33091,48555,Fortify,0
33091,48555,Python,0
33091,48555,MySQL,0
33091,48555,Citrix,0
33091,48555,Vmware,0
33091,48555,hadoop,0
33091,48555,Firewall,0
33091,48555,LanManager,0
33091,48555,TCP/IP,0
33091,48555,TcpDump,0
33091,48555,IPS,0
33091,48555,VM,0
33104,48585,UNIX,0
33104,48585,SystemsAnalysis,0
33104,48585,Github,0
33104,48585,Fortify,0
33104,48585,Python,0
33104,48585,MySQL,0
33104,48585,Citrix,0
33104,48585,Vmware,0
33104,48585,hadoop,0
33104,48585,Firewall,0
33104,48585,LanManager,0
33104,48585,TCP/IP,0
33104,48585,TcpDump,0
33104,48585,IPS,0
33104,48585,VM,0
33117,48615,UNIX,0
33117,48615,SystemsAnalysis,0
33117,48615,Github,0
33117,48615,Fortify,0
33117,48615,Python,0
33117,48615,MySQL,0
33117,48615,Citrix,0
33117,48615,Vmware,0
33117,48615,hadoop,0
33117,48615,Firewall,0
33117,48615,LanManager,0
33117,48615,TCP/IP,0
33117,48615,TcpDump,0
33117,48615,IPS,0
33117,48615,VM,0
33130,48645,UNIX,0
33130,48645,SystemsAnalysis,0
33130,48645,Github,0
33130,48645,Fortify,0
33130,48645,Python,0
33130,48645,MySQL,0
33130,48645,Citrix,0
33130,48645,Vmware,0
33130,48645,hadoop,0
33130,48645,Firewall,0
33130,48645,LanManager,0
33130,48645,TCP/IP,0
33130,48645,TcpDump,0
33130,48645,IPS,0
33130,48645,VM,0
33136,48653,MSSQL,0
33136,48653,MySQL,0
33136,48653,Oracle,0
33141,48658,Linux,0
33141,48658,Git,0
33141,48658,Java,0
33141,48658,Spring,0
33141,48658,MySQL,0
33144,48662,Linux,0
33144,48662,Git,0
33144,48662,AWS,0
33144,48662,JavaScript,0
33144,48662,WebMaster/Developer,0
33158,48689,Linux,0
33158,48689,Java,0
33158,48689,ETL,0
33158,48689,MySQL,0
33158,48689,hadoop,0
33158,48689,GoogleAnalytics,0
33158,48689,GoogleTagManager,0
33162,48696,Linux,0
33162,48696,Shell,0
33162,48696,Java,0
33162,48696,Python,0
33162,48696,ETL,0
33162,48696,MSSQL,0
33162,48696,MySQL,0
33162,48696,hadoop,0
33162,48696,GoogleAnalytics,0
33162,48696,GoogleTagManager,0
33163,48697,Linux,0
33163,48697,WindowsServer2008,0
33163,48697,WindowsServer2012,0
33163,48697,WindowsServer2019,0
33163,48697,MSSQL,0
33163,48697,MySQL,0
33165,48700,Linux,0
33165,48700,Shell,0
33165,48700,WindowsServer2012,0
33165,48700,Github,0
33165,48700,Git,0
33165,48700,MySQL,0
33165,48700,AWS,0
33165,48700,DNS,0
33165,48700,Firewall,0
33165,48700,HTTP,0
33165,48700,Security,0
33165,48700,ssh,0
33165,48700,TCP/IP,0
33169,48706,Linux,0
33169,48706,Shell,0
33169,48706,WindowsServer2012,0
33169,48706,Github,0
33169,48706,Git,0
33169,48706,MySQL,0
33169,48706,AWS,0
33169,48706,DNS,0
33169,48706,Firewall,0
33169,48706,HTTP,0
33169,48706,Security,0
33169,48706,ssh,0
33169,48706,TCP/IP,0
33170,48712,Linux,0
33170,48712,PHP,0
33170,48712,Python,0
33170,48712,MySQL,0
33170,48712,HTML,0
33170,48712,JavaScript,0
33170,48712,CSS,0
33177,48720,Linux,0
33177,48720,Java,0
33177,48720,ETL,0
33177,48720,MySQL,0
33177,48720,hadoop,0
33177,48720,GoogleAnalytics,0
33177,48720,GoogleTagManager,0
33181,48727,Linux,0
33181,48727,Shell,0
33181,48727,Java,0
33181,48727,Python,0
33181,48727,ETL,0
33181,48727,MSSQL,0
33181,48727,MySQL,0
33181,48727,hadoop,0
33181,48727,GoogleAnalytics,0
33181,48727,GoogleTagManager,0
33182,48728,Linux,0
33182,48728,WindowsServer2008,0
33182,48728,WindowsServer2012,0
33182,48728,WindowsServer2019,0
33182,48728,MSSQL,0
33182,48728,MySQL,0
33184,48731,Linux,0
33184,48731,Shell,0
33184,48731,WindowsServer2012,0
33184,48731,Github,0
33184,48731,Git,0
33184,48731,MySQL,0
33184,48731,AWS,0
33184,48731,DNS,0
33184,48731,Firewall,0
33184,48731,HTTP,0
33184,48731,Security,0
33184,48731,ssh,0
33184,48731,TCP/IP,0
33188,48737,Linux,0
33188,48737,Shell,0
33188,48737,WindowsServer2012,0
33188,48737,Github,0
33188,48737,Git,0
33188,48737,MySQL,0
33188,48737,AWS,0
33188,48737,DNS,0
33188,48737,Firewall,0
33188,48737,HTTP,0
33188,48737,Security,0
33188,48737,ssh,0
33188,48737,TCP/IP,0
33189,48743,Linux,0
33189,48743,PHP,0
33189,48743,Python,0
33189,48743,MySQL,0
33189,48743,HTML,0
33189,48743,JavaScript,0
33189,48743,CSS,0
33196,48751,Linux,0
33196,48751,Java,0
33196,48751,ETL,0
33196,48751,MySQL,0
33196,48751,hadoop,0
33196,48751,GoogleAnalytics,0
33196,48751,GoogleTagManager,0
33200,48758,Linux,0
33200,48758,Shell,0
33200,48758,Java,0
33200,48758,Python,0
33200,48758,ETL,0
33200,48758,MSSQL,0
33200,48758,MySQL,0
33200,48758,hadoop,0
33200,48758,GoogleAnalytics,0
33200,48758,GoogleTagManager,0
33201,48759,Linux,0
33201,48759,WindowsServer2008,0
33201,48759,WindowsServer2012,0
33201,48759,WindowsServer2019,0
33201,48759,MSSQL,0
33201,48759,MySQL,0
33203,48762,Linux,0
33203,48762,Shell,0
33203,48762,WindowsServer2012,0
33203,48762,Github,0
33203,48762,Git,0
33203,48762,MySQL,0
33203,48762,AWS,0
33203,48762,DNS,0
33203,48762,Firewall,0
33203,48762,HTTP,0
33203,48762,Security,0
33203,48762,ssh,0
33203,48762,TCP/IP,0
33207,48768,Linux,0
33207,48768,Shell,0
33207,48768,WindowsServer2012,0
33207,48768,Github,0
33207,48768,Git,0
33207,48768,MySQL,0
33207,48768,AWS,0
33207,48768,DNS,0
33207,48768,Firewall,0
33207,48768,HTTP,0
33207,48768,Security,0
33207,48768,ssh,0
33207,48768,TCP/IP,0
33208,48774,Linux,0
33208,48774,PHP,0
33208,48774,Python,0
33208,48774,MySQL,0
33208,48774,HTML,0
33208,48774,JavaScript,0
33208,48774,CSS,0
33215,48782,Linux,0
33215,48782,Java,0
33215,48782,ETL,0
33215,48782,MySQL,0
33215,48782,hadoop,0
33215,48782,GoogleAnalytics,0
33215,48782,GoogleTagManager,0
33219,48789,Linux,0
33219,48789,Shell,0
33219,48789,Java,0
33219,48789,Python,0
33219,48789,ETL,0
33219,48789,MSSQL,0
33219,48789,MySQL,0
33219,48789,hadoop,0
33219,48789,GoogleAnalytics,0
33219,48789,GoogleTagManager,0
